6212,6/16/2009 4:09:09 PM,13,51.4028025604784,10.1278374250978,394,82,169,762432139,F,15.112362223953413,6.488046037889965
6212,6/16/2009 4:09:24 PM,13,51.399791445583105,10.1288243941963,387,73,169,762432115,F,73.55834924690741,3.9690236701813393
6212,6/16/2009 4:09:29 PM,13,51.3990819174796,10.1290465984493,386,46,170,762432114,F,22.347410809507604,4.216346550795126
6212,6/16/2009 4:09:34 PM,13,51.3986717909575,10.1290026772767,386,32,174,586834766,F,16.61898116319523,0.5059204152295979
6212,6/16/2009 4:09:39 PM,13,51.398185892030604,10.1293136458844,388,54,168,711688562,F,221.3994367774233,4.785828577072754
6212,6/16/2009 4:09:44 PM,13,51.397455241531105,10.1295492611825,388,66,169,711688562,F,138.53097732935115,4.887901298680329
6212,6/16/2009 4:09:49 PM,13,51.3966482318938,10.129807256162199,387,62,169,711688562,F,46.99503384077106,4.035089486387497
6212,6/16/2009 4:09:55 PM,13,51.396146574989004,10.129870120436,385,23,199,586834768,F,7.8953608795898935,3.4113134059175616
6212,6/16/2009 4:10:06 PM,13,51.394916195422404,10.1301788259298,384,62,175,762432119,F,153.9471482879298,4.037347464136246
6212,6/16/2009 4:10:16 PM,13,51.392980730161106,10.1303968392313,384,87,178,762432118,F,462.88011804284366,4.5366829400232564
6212,6/16/2009 4:10:21 PM,13,51.391784129664295,10.130356522277,376,97,183,762432118,F,329.96211758601476,3.190564559381313
6212,6/16/2009 4:10:26 PM,13,51.390541093424,10.130339423194501,367,100,178,762432118,F,192.34913039285797,5.528763237854192
6212,6/16/2009 4:10:41 PM,13,51.3878881372511,10.1306590251625,354,39,177,762432157,F,34.77533086766723,6.928842836416298
6212,6/16/2009 4:10:46 PM,13,51.3874838780612,10.130600519478302,354,31,203,586828231,F,26.469319898796833,0.794521477222613
6212,6/16/2009 4:10:52 PM,13,51.387290842831106,10.1309704966843,353,31,115,586828232,T,7.345276333685991,2.662799389288098
6212,6/16/2009 4:10:57 PM,13,51.3873532880098,10.131796030327699,351,58,105,762561446,F,65.25363092544991,9.281538838440161
6212,6/16/2009 4:11:02 PM,13,51.3869625236839,10.1328178681433,347,67,120,762561445,T,18.45910862335891,6.742452142002684
6212,6/16/2009 4:11:07 PM,13,51.3868389744312,10.1341613195837,342,70,87,762561445,T,107.96275706914712,5.436486304496291
6212,6/16/2009 4:11:12 PM,13,51.3870467618108,10.135513320565199,342,70,77,762561445,T,198.84777417400258,2.571066342661169
6213,6/16/2009 4:00:04 PM,13,51.44909832626579,10.040467232465698,234,32,43,79666993,T,48.81358462977228,1.8857159112341788
6213,6/16/2009 4:00:20 PM,13,51.4488129224628,10.041856197640302,239,31,153,586515015,F,46.32933109059168,11.057934124188963
6213,6/16/2009 4:00:25 PM,13,51.448496757075205,10.042235227301699,244,38,152,540628498,F,174.37205154817335,9.339165409623268
6213,6/16/2009 4:00:35 PM,13,51.44783232361079,10.0426886882633,255,33,154,540628498,F,96.3096139279963,4.442980647024942
6213,6/16/2009 4:00:40 PM,13,51.4474727399647,10.042896643280999,255,32,191,540628498,F,55.588907861580445,6.98036552499148
6213,6/16/2009 4:00:45 PM,13,51.44701693207029,10.0427711661905,253,38,179,51790084,F,99.48145064782469,7.46895321919635
6213,6/16/2009 4:00:50 PM,13,51.4464225713164,10.043204426765401,263,47,144,51790084,F,29.27945658499349,5.521138167944212
6213,6/16/2009 4:00:55 PM,13,51.4461585413665,10.043877242133,267,41,114,79659317,F,153.20259688430266,10.033995384156496
6213,6/16/2009 4:01:00 PM,13,51.4459649194032,10.0447036977857,271,43,108,79659317,F,90.84708724068705,10.462392149019228
6213,6/16/2009 4:01:05 PM,13,51.4457781706005,10.045465528965,277,37,105,79659317,F,34.38929638946223,3.5656719463004003
6213,6/16/2009 4:01:10 PM,13,51.445601228624604,10.046128788963,282,38,115,540628516,F,95.98156672022286,2.652469519350481
6213,6/16/2009 4:01:15 PM,13,51.44515455700461,10.046839658170901,288,52,137,540628516,F,25.066286855121273,5.887666922491904
6213,6/16/2009 4:01:20 PM,13,51.444678129628294,10.047560837119802,294,40,129,781460770,F,54.22708158516883,4.753543910018362
6213,6/16/2009 4:01:25 PM,13,51.4445044565946,10.048047658056001,302,17,133,781460770,F,17.30441632086439,5.590752413302289
6213,6/16/2009 4:01:30 PM,13,51.4443399198353,10.0481933355331,306,15,164,586514878,F,60.71371380194849,8.162556382938758
6213,6/16/2009 4:01:35 PM,13,51.4441306237131,10.0483581237495,307,21,151,586514878,F,38.46856366300795,5.716036827816405
6213,6/16/2009 4:01:40 PM,13,51.443802639842,10.0488240737468,309,41,137,586514879,F,31.230981083253706,5.525606697004441
6213,6/16/2009 4:02:06 PM,13,51.440507043153,10.0538102164865,346,82,137,51790124,F,357.2606007036622,5.831742144490533
6213,6/16/2009 4:02:21 PM,13,51.438117446377895,10.0573647301644,361,81,138,586514892,F,48.809696129549245,6.053695513146869
6213,6/16/2009 4:02:26 PM,13,51.437433399259994,10.0583899207413,360,71,135,586514893,F,110.28046535870094,6.006071221231172
6213,6/16/2009 4:02:46 PM,13,51.435646796598995,10.0630701240152,354,67,120,79667311,F,62.810413104843626,8.958904312359545
6213,6/16/2009 4:02:56 PM,13,51.4348315726966,10.0654918234795,346,78,120,586514898,F,690.9785870568039,2.483306972612684
6213,6/16/2009 4:03:26 PM,13,51.4316645544022,10.0741923227906,379,80,120,586514897,F,176.8033017005826,2.8238070216060227
6213,6/16/2009 4:03:36 PM,13,51.4308924973011,10.076322918757802,383,46,122,540627507,F,69.49591297564209,3.17644689673573
6213,6/16/2009 4:03:41 PM,13,51.4305477496237,10.0771996658295,386,57,123,586509795,F,81.74937352153644,5.347802383529736
6213,6/16/2009 4:03:46 PM,13,51.43012538552279,10.078329881653199,387,70,121,586514900,F,88.72002241984758,5.2738837136084
6213,6/16/2009 4:03:56 PM,13,51.4291203953326,10.0810516532511,385,85,121,762561463,F,312.28028851848546,6.08540790080639
6213,6/16/2009 4:04:16 PM,13,51.4278908539563,10.087761618197,394,68,101,762561462,F,198.55406856212326,2.8227760018622177
6213,6/16/2009 4:04:21 PM,13,51.4275185298175,10.0889597274363,392,64,128,762561462,F,105.1410676900613,5.819621813709166
6213,6/16/2009 4:04:31 PM,13,51.426559723913705,10.090959817171099,387,61,128,548078837,F,51.99779939246274,5.4728818208456715
6213,6/16/2009 4:04:36 PM,13,51.426211539655895,10.0918092392385,387,39,115,548136065,F,28.97599049469782,6.073168979852048
6213,6/16/2009 4:04:41 PM,13,51.42612235620621,10.092586576938599,385,41,98,554795606,F,44.401970672068096,3.7903455489993663
6213,6/16/2009 4:04:46 PM,13,51.4259555563331,10.0932945962995,384,36,116,64988915,F,76.43321001818923,5.596443418409612
6213,6/16/2009 4:04:51 PM,13,51.425752462819204,10.093919131904801,384,33,118,64988915,F,27.769512376320662,5.619916637453939
6213,6/16/2009 4:04:56 PM,13,51.4256380498409,10.0945742614567,384,33,84,548136059,T,18.67195811040513,6.779985413859998
6213,6/16/2009 4:05:01 PM,13,51.4257008302957,10.0953856296837,382,43,89,548136059,T,75.78269093827686,12.323350026934351
6213,6/16/2009 4:05:06 PM,13,51.4256922807544,10.0964273326099,381,56,92,762561434,F,1075.1884856361016,8.921300417084868
6214,6/16/2009 3:53:49 PM,13,51.4738449733704,9.97867944650352,255,49,163,771555847,F,9.743700135932876,1.5976202824359274
6214,6/16/2009 3:53:55 PM,13,51.473205098882296,9.978162450715901,254,48,219,771555850,F,162.49899506649348,2.6387615778238187
6214,6/16/2009 3:54:00 PM,13,51.4726522285491,9.97827216982841,250,48,142,771555850,F,110.53244982836591,6.097914431502843
6214,6/16/2009 3:54:05 PM,13,51.4722807426006,9.979016566649081,244,45,131,771555850,F,47.23801312775545,3.735281692622831
6214,6/16/2009 3:54:10 PM,13,51.47184262052179,9.97925109229982,242,37,188,79664474,F,40.47113299574028,1.3093797827922797
6214,6/16/2009 3:54:15 PM,13,51.471633324399605,9.97889569960535,239,18,256,717642209,F,25.84000726392554,0.9597435165462438
6214,6/16/2009 3:54:20 PM,13,51.471587223932104,9.97859353199601,237,21,250,717741774,T,20.500881315555304,0.4839195050795147
6214,6/16/2009 3:54:25 PM,13,51.471357559785204,9.97875035740435,234,24,111,759454557,F,8.875055576552937,1.085287864049118
6214,6/16/2009 3:54:35 PM,13,51.4704838301986,9.97939727269113,235,45,158,79658396,F,51.21954900000491,7.686758830876483
6214,6/16/2009 3:54:50 PM,13,51.46897248923779,9.98043755069375,236,39,158,79658397,F,20.837387994737572,4.344585103585831
6214,6/16/2009 3:54:54 PM,13,51.468573091551704,9.98064852319658,238,45,170,540628928,F,173.07562179084852,2.5956164713093988
6214,6/16/2009 3:55:00 PM,13,51.4679778926075,9.98083854094148,238,42,160,540628928,F,113.26683577185752,7.169104172279929
6214,6/16/2009 3:55:10 PM,13,51.467250343412196,9.98210932128131,235,42,121,540628926,F,95.93077911383573,3.5920881985302473
6214,6/16/2009 3:55:25 PM,13,51.4673545304686,9.9846638739109,233,46,76,79683455,T,83.4634216960637,1.2693874481901284
6214,6/16/2009 3:55:50 PM,13,51.467773457989104,9.98874401673675,233,46,95,79664458,F,90.78899249299957,1.8993013867339423
6214,6/16/2009 3:56:05 PM,13,51.4674918260425,9.991022469475869,234,48,101,79658443,F,2.8458951019850334,7.454372111578733
6214,6/16/2009 3:56:10 PM,13,51.467000730335705,9.991875998675821,232,51,129,79664462,F,201.2325093582226,8.32555002180824
6214,6/16/2009 3:56:41 PM,13,51.4654050674289,9.99896985478699,243,61,106,540628869,F,21.22888300754287,13.345201289348966
6214,6/16/2009 3:56:51 PM,13,51.4655472245067,10.0015693344176,229,61,102,540628868,T,149.2684758134841,7.659056913454334
6214,6/16/2009 3:57:27 PM,13,51.464067818597,10.0113894883543,228,73,109,586515000,F,394.1768316910358,12.385056184424581
6214,6/16/2009 3:57:52 PM,13,51.46234399639071,10.014626076445,229,66,127,586515000,F,95.86339957720658,8.363167599482052
6214,6/16/2009 3:58:02 PM,13,51.46044507622721,10.0187388248742,230,75,115,540628433,F,153.57601035238216,11.90275968362485
6214,6/16/2009 3:58:08 PM,13,51.4600699860603,10.0198765844107,232,75,115,540628433,F,68.95722029359922,0.5198168714560294
6215,6/16/2009 3:47:48 PM,13,51.512421676889105,9.95607177726924,240,36,167,51829611,F,69.29532402443633,2.516258944989846
6215,6/16/2009 3:47:53 PM,13,51.51200065389279,9.95627151802182,240,38,164,51829611,F,20.63225107062447,0.8558055015742456
6215,6/16/2009 3:47:58 PM,13,51.511571919545496,9.95666144415736,240,42,159,51829612,F,42.66041157216894,10.165175230858328
6215,6/16/2009 3:48:04 PM,13,51.5109799895436,9.95692824013531,239,37,166,51829614,F,97.0538877190491,3.945462839015715
6215,6/16/2009 3:48:13 PM,13,51.5100751630962,9.956918098032471,237,40,178,51829615,F,210.01815535960125,1.3488639202696007
6215,6/16/2009 3:48:24 PM,13,51.5090450271964,9.95741833001375,236,37,150,51829615,F,98.52265198617722,7.30444655793539
6215,6/16/2009 3:48:41 PM,13,51.508008772507296,9.959599468857052,236,41,140,51829616,F,18.032138404673162,2.3446696220763634
6215,6/16/2009 3:48:46 PM,13,51.507551791146405,9.959946731105449,235,38,163,51829617,F,48.40666170936697,3.9477461796727176
6215,6/16/2009 3:48:52 PM,13,51.5069978311658,9.96025359258056,238,39,123,586514643,F,168.78349544806235,0.31939198976626404
6215,6/16/2009 3:49:15 PM,13,51.5060059167445,9.96597985737026,252,64,112,586514647,F,53.938293064312106,1.4308261829693927
6215,6/16/2009 3:49:21 PM,13,51.505573829636,9.96738768182695,256,66,117,586514645,F,30.45594425703206,2.8111173658590753
6215,6/16/2009 3:49:26 PM,13,51.5051403176039,9.968538684770461,260,67,122,586514644,F,641.3813363605487,3.571063828918669
6215,6/16/2009 3:49:38 PM,13,51.5039667673409,9.97128166258335,265,68,132,586514644,F,412.4699739519115,4.310384519276233
6215,6/16/2009 3:49:49 PM,13,51.5024361480027,9.97296072542667,270,67,135,586514644,F,214.52792380083667,5.342590402556365
6215,6/16/2009 3:50:00 PM,13,51.5013707242906,9.9754857737571,274,69,124,60112574,F,53.73929050177941,4.912770882530891
6215,6/16/2009 3:50:37 PM,13,51.49705303832889,9.98241794295609,275,71,181,586514659,F,664.1444712264865,5.566618791210681
6215,6/16/2009 3:50:47 PM,13,51.495118495076895,9.98243085108697,265,79,180,586514659,F,449.8895492278784,2.7768290075985456
6215,6/16/2009 3:50:51 PM,13,51.4943561609834,9.98242163099349,264,74,182,586514659,F,365.44855725929625,2.418364358580289
6215,6/16/2009 3:51:17 PM,13,51.489869831129894,9.9814105220139,251,42,187,540629103,F,62.40356690129228,1.1222506049658754
6215,6/16/2009 3:51:22 PM,13,51.4894295297563,9.98121673241258,247,41,195,540629103,F,11.483580748486887,1.039243253560983
6215,6/16/2009 3:51:27 PM,13,51.488826368004105,9.98095379211009,242,54,190,781459314,F,72.23709609441224,0.04669339685612652
6215,6/16/2009 3:51:32 PM,13,51.4882336836308,9.98086553066969,239,39,187,781459314,F,5.9942155712884135,0.9325565200553798
6215,6/16/2009 3:51:37 PM,13,51.4879753533751,9.980323724448679,232,36,265,540629051,F,61.64653833844254,0.3225467452780084
6215,6/16/2009 3:51:42 PM,13,51.488107284531004,9.979637330397962,230,39,262,540629051,F,15.147884762374654,0.328736009375718
6215,6/16/2009 3:51:48 PM,13,51.4876314438879,9.97926567681134,226,38,179,79664543,F,90.98334899277653,0.40219889735089615
6215,6/16/2009 3:51:52 PM,13,51.48723137564961,9.97928353026509,225,40,184,79664543,F,48.469467787863664,1.0560037062569623
6215,6/16/2009 3:51:58 PM,13,51.486856285482595,9.979017572477462,225,8,200,79664488,F,81.80994969289571,2.8316379555313835
6215,6/16/2009 3:52:04 PM,13,51.4867585524917,9.97845657169819,226,31,261,79664488,F,42.11987343985054,2.8662115738335276
6215,6/16/2009 3:52:08 PM,13,51.4866723865271,9.97794284485281,227,34,251,79664488,F,4.57906187678964,2.1491721507145636
6215,6/16/2009 3:52:14 PM,13,51.48641439154739,9.97722602449358,227,33,238,586515111,F,43.110164332909775,2.6617013332105763
6215,6/16/2009 3:52:19 PM,13,51.48629603907471,9.97656519524753,228,40,263,586500486,F,40.62880617729805,3.4070908770115578
6215,6/16/2009 3:52:24 PM,13,51.48619964718821,9.97588517144322,229,31,240,540629095,F,25.918121262792354,3.5112624422324026
6215,6/16/2009 3:52:30 PM,13,51.48583629168571,9.975564731284981,225,34,180,540629094,F,62.914512074032444,4.382522350068383
6215,6/16/2009 3:52:40 PM,13,51.485079238191204,9.97640417888761,219,47,154,79658281,F,89.11574251372708,6.199194772540319
6215,6/16/2009 3:52:45 PM,13,51.484437687322504,9.97677315026522,219,51,162,79664476,F,99.60494751514587,5.993233971445506
6216,6/16/2009 3:41:06 PM,13,51.5271862316877,9.94645304046571,208,36,168,51829621,F,132.77030815560406,4.487822564455042
6216,6/16/2009 3:41:11 PM,13,51.5267317648977,9.9466401245445,208,41,165,51829621,F,80.72782220177669,6.040940844124647
6216,6/16/2009 3:41:16 PM,13,51.526304874569206,9.946874566376211,209,30,158,51829621,F,30.271963470117676,8.260991718859382
6216,6/16/2009 3:41:21 PM,13,51.52595736086371,9.94704245589674,209,27,168,554737316,F,26.115000038164997,6.54969670487976
6216,6/16/2009 3:41:26 PM,13,51.52575016021729,9.94710138067603,208,7,170,554737318,F,48.78141151147205,6.1753264416734535
6216,6/16/2009 3:41:31 PM,13,51.5257542673498,9.94709869846702,209,0,232,554737318,F,49.2714669096941,6.2167557965097595
6216,6/16/2009 3:41:36 PM,13,51.5257524233311,9.94711169041693,208,0,251,554737318,F,48.80966218237538,5.419675912605361
6216,6/16/2009 3:41:41 PM,13,51.525747561827295,9.9471168871969,209,0,188,554737318,F,48.18817682307823,5.237599793231677
6216,6/16/2009 3:41:46 PM,13,51.5257480647415,9.94711646810174,209,0,254,554737318,T,48.25001434302148,5.247549975629072
6216,6/16/2009 3:41:52 PM,13,51.525699198246,9.9471393506974,210,14,164,554737317,F,19.956446244468165,2.8853700500246675
6216,6/16/2009 3:41:57 PM,13,51.52552032843229,9.94707849808037,211,18,199,554737320,F,27.460928987736416,1.1007959948487003
6216,6/16/2009 3:42:02 PM,13,51.5252996329218,9.94723658077419,213,10,143,554737318,F,6.597367746414628,6.170595146531131
6216,6/16/2009 3:42:07 PM,13,51.525238025933504,9.94730933569372,213,11,143,554737319,F,8.973181291038436,8.931119729748241
6216,6/16/2009 3:42:17 PM,13,51.52466512285171,9.94798759929836,211,41,148,51829497,F,101.82717127024979,6.983993338623149
6216,6/16/2009 3:42:37 PM,13,51.5229200944304,9.94949273765087,214,29,155,51829499,F,47.98807201773957,6.073785606915425
6216,6/16/2009 3:42:42 PM,13,51.522584483027494,9.9497364833951,212,29,157,51829539,T,72.41435783359925,6.45684568134197
6216,6/16/2009 3:43:07 PM,13,51.5215689316392,9.95039605535567,216,28,162,51829501,F,30.843604257408376,3.7362716397058655
6216,6/16/2009 3:43:12 PM,13,51.5212384331971,9.95059076696634,217,24,164,51962478,F,27.340735268655482,3.7680394214322943
6216,6/16/2009 3:43:17 PM,13,51.5210261195898,9.950704760849481,218,9,165,51829487,T,136.09294786601876,1.218902547162774
6216,6/16/2009 3:43:23 PM,13,51.5210017282516,9.95073007419705,219,0,150,51829487,T,137.55771471300665,1.6575202815105923
6216,6/16/2009 3:43:29 PM,13,51.521000890061295,9.950739797204731,219,0,244,51829487,F,138.2173750197071,1.8191968187986043
6216,6/16/2009 3:43:33 PM,13,51.5209795162082,9.950762093067171,219,11,156,717771081,F,7.726916689733787,2.5122951646314937
6216,6/16/2009 3:43:38 PM,13,51.520709786564105,9.95092579163611,221,36,160,717771080,F,209.0598598855946,0.4709962897844069
6216,6/16/2009 3:43:43 PM,13,51.520637031644604,9.95082353241742,220,11,275,717771080,T,203.072618388404,8.444338174521317
6216,6/16/2009 3:44:03 PM,13,51.518145930022,9.95187663473189,219,44,148,51829606,F,190.3660541261684,5.718038208764443
6216,6/16/2009 3:44:13 PM,13,51.5171154588461,9.95315076783299,225,51,144,51829606,F,46.16624561813051,4.7755127001656605
6216,6/16/2009 3:44:18 PM,13,51.516570299863794,9.953665584325789,227,46,156,51829607,F,214.4831471479758,6.234401043982682
6216,6/16/2009 3:44:28 PM,13,51.5161458402872,9.95388083159924,229,4,168,51829607,F,164.45834695163884,6.307218294118563
6216,6/16/2009 3:44:34 PM,13,51.5161041822284,9.95390052907169,230,4,167,51829607,F,159.63140314521456,6.407683509309557
6216,6/16/2009 3:44:39 PM,13,51.51598457247021,9.9539795704186,231,8,159,51829607,F,145.3021926880586,5.214152134544994
6216,6/16/2009 3:44:55 PM,13,51.5155591908842,9.95424443855882,236,19,165,51829607,F,94.73857346991045,2.0532230184092968
6216,6/16/2009 3:45:32 PM,13,51.5147563721985,9.9546733405441,232,15,161,51829734,T,74.75827232230738,0.029519293804719706
6217,6/16/2009 3:34:46 PM,13,51.548157082870596,9.94591668248177,210,27,262,51830493,F,91.0576418134372,11.30086009027497
6217,6/16/2009 3:35:06 PM,13,51.5479714237154,9.943032721057529,215,7,261,51829886,F,230.1711416840946,6.65066373717819
6217,6/16/2009 3:35:11 PM,13,51.54793035238979,9.94298175908625,213,12,193,51829886,F,226.07631708966395,2.587971237644495
6217,6/16/2009 3:35:41 PM,13,51.54590612277389,9.94333388283849,208,42,175,51829887,F,77.36254884095551,1.167859235371262
6217,6/16/2009 3:35:51 PM,13,51.545342020690406,9.943803017959,207,34,54,51829914,F,224.48502384418578,13.396125260206832
6217,6/16/2009 3:36:12 PM,13,51.543806120753295,9.94821826927364,208,59,128,51829911,F,12.959862861911597,7.048739364062653
6217,6/16/2009 3:36:52 PM,13,51.5429023839533,9.94937513954937,213,25,154,51829924,F,51.0286115651795,4.116197634638182
6217,6/16/2009 3:36:57 PM,13,51.54248747974629,9.94957362301648,215,35,175,51829907,F,38.89287549716415,5.348596953820287
6217,6/16/2009 3:37:07 PM,13,51.541434125974796,9.949768921360368,216,41,182,51829905,F,94.99576684254473,5.606823398072553
6217,6/16/2009 3:37:12 PM,13,51.5408716164529,9.949750397354359,216,48,187,51829905,F,32.19807781604977,6.760051892115609
6217,6/16/2009 3:37:17 PM,13,51.540308436378794,9.949681330472231,215,42,192,51829904,F,84.50063204355429,5.289467847867379
6217,6/16/2009 3:37:38 PM,13,51.5385987795889,9.94903475046158,221,2,192,51829902,F,40.7838201336215,4.797806220590503
6217,6/16/2009 3:37:43 PM,13,51.53850062750279,9.949001390486961,221,13,195,51829902,F,30.152240528135042,3.748367785257844
6217,6/16/2009 3:37:48 PM,13,51.5383220929652,9.948601238429552,220,30,246,51829901,F,112.8692121484114,0.12259986564737173
6217,6/16/2009 3:37:53 PM,13,51.5380515251309,9.94818348437548,220,35,207,51829901,F,71.80276062344706,1.1930517679677062
6217,6/16/2009 3:38:18 PM,13,51.5362066682428,9.945982983335849,213,41,223,51829896,F,189.7777068528628,1.55108104327315
6217,6/16/2009 3:38:23 PM,13,51.5357609186322,9.9455282650888,212,43,218,51829896,F,131.78417427758163,2.5630453711733834
6217,6/16/2009 3:38:28 PM,13,51.535334279760704,9.9450789950788,210,39,208,51829896,F,75.04759816915767,1.8397920487209816
6217,6/16/2009 3:38:33 PM,13,51.5350396558642,9.944885037839411,208,22,201,51829896,F,39.55721975004991,3.129483846938822
6217,6/16/2009 3:38:38 PM,13,51.534824492409804,9.9447319842875,205,23,202,51829897,F,57.9489592820369,5.457516336932587
6217,6/16/2009 3:38:43 PM,13,51.5345250908285,9.94457256048918,204,24,188,51829897,F,24.3215367918408,1.6649245083749526
6217,6/16/2009 3:38:48 PM,13,51.5341750625521,9.94463307783008,205,30,167,51829898,F,114.00316830292444,3.83946188661878
6217,6/16/2009 3:39:03 PM,13,51.5333890914917,9.94490096345544,208,2,174,51829898,F,24.12735108498795,6.171909269316186
6217,6/16/2009 3:39:08 PM,13,51.5333796199411,9.94490431621671,210,0,209,51829898,F,23.054491322205216,6.062922724123379
6217,6/16/2009 3:39:14 PM,13,51.5333499480039,9.94491873309016,216,0,37,51829898,T,19.661875969927532,5.455341416199368
6217,6/16/2009 3:39:20 PM,13,51.5333456732333,9.944929378107188,215,0,252,51829898,F,19.10434052717857,4.778697420809294
6217,6/16/2009 3:39:25 PM,13,51.533343326300404,9.94493398815393,215,0,127,51829898,F,18.808129985836512,4.492264755072709
6217,6/16/2009 3:39:30 PM,13,51.5332952979952,9.944949662312869,215,15,169,51829898,F,13.378002116600301,4.033781601472769
6217,6/16/2009 3:39:36 PM,13,51.5329242311418,9.9449497461319,212,32,188,51829899,F,228.12727963469044,3.258461454274541
6217,6/16/2009 3:39:41 PM,13,51.532430537045,9.94488352909684,210,42,184,51829899,F,174.12161318963237,2.639631756574381
6217,6/16/2009 3:39:46 PM,13,51.53188948519529,9.944893252104519,211,41,177,51829899,F,114.38298019320345,2.533909310789469
6217,6/16/2009 3:39:51 PM,13,51.5314785204828,9.94493876583874,211,20,184,51829899,F,68.69448700863403,4.086806813706873
6218,6/16/2009 5:58:07 AM,13,51.5227526240051,9.96113293804228,293,0,159,51829850,F,61.89795531192579,7.840357252376415
6218,6/16/2009 5:58:12 AM,13,51.52274633757771,9.96113821864128,293,1,158,51829850,F,61.2173095842067,8.239585243457325
6218,6/16/2009 5:58:22 AM,13,51.5229073539376,9.961249530315401,297,3,21,51829850,T,81.09595851932913,10.349206307675837
6218,6/16/2009 5:59:07 AM,13,51.523200217634404,9.961395626887679,286,7,3,51829685,T,19.082654111010005,6.531785380364499
6218,6/16/2009 5:59:52 AM,13,51.5265082195401,9.95589902624488,247,35,317,51946793,T,97.69326855443855,7.097403798737526
6218,6/16/2009 5:59:57 AM,13,51.5267552342266,9.95544581674039,243,24,302,51946793,T,139.71010400138292,5.748883965947843
6218,6/16/2009 6:00:07 AM,13,51.5271591581404,9.954460188746449,236,37,298,51829661,T,58.12194981923778,0.7686432533656385
6218,6/16/2009 6:00:12 AM,13,51.527484124526396,9.9540948215872,233,32,354,51829962,T,31.593206278532257,0.3437708513800492
6218,6/16/2009 6:01:03 AM,13,51.53056807816029,9.95353625155985,223,17,352,554737521,T,76.79475869727962,3.0929430417516635
6218,6/16/2009 6:01:08 AM,13,51.5306964889169,9.95352074503899,223,2,3,554737521,T,91.0890601717521,3.933745671708878
6218,6/16/2009 6:01:13 AM,13,51.530720461159895,9.95352393016219,223,1,359,554737521,T,93.70149703860791,4.508199034712956
6218,6/16/2009 6:01:33 AM,13,51.5314682945609,9.95337079279125,225,31,350,554737522,T,94.61893593637629,1.2832052586689329
6218,6/16/2009 6:01:53 AM,13,51.5333198569715,9.952694624662401,224,32,346,51829959,T,223.97521885685114,0.042164649161825545
6218,6/16/2009 6:01:58 AM,13,51.533695450052605,9.95250661857426,224,30,331,51829958,T,15.4984734241636,2.3495588315894445
6218,6/16/2009 6:02:13 AM,13,51.5344488993287,9.95169122703373,220,19,325,51831114,T,101.75071988625645,5.291339876465129
6218,6/16/2009 6:03:04 AM,13,51.5358870662749,9.95054508559406,221,19,329,51830026,F,324.23515202346425,1.0412864587770576
6219,6/16/2009 5:52:45 AM,13,51.5116529725492,9.9622855335474,257,26,352,51829795,T,53.00583205143558,4.353922363035607
6219,6/16/2009 5:52:55 AM,13,51.5124692860991,9.962253849953411,257,34,12,51829797,T,29.019724796316318,1.7296906155385818
6219,6/16/2009 5:53:05 AM,13,51.5129404328763,9.96235191822052,256,3,355,51829797,T,81.8363992894569,0.3597428197453237
6219,6/16/2009 5:53:30 AM,13,51.5130149479955,9.95903016999364,243,20,316,51829696,T,2.093639534790078,4.4248094486042575
6219,6/16/2009 5:53:35 AM,13,51.513183340430295,9.95928925462067,242,32,66,51829696,T,29.593463609814265,10.230811555365843
6219,6/16/2009 5:53:45 AM,13,51.51356756687161,9.959977827966211,245,15,7,51829696,T,95.35389081328458,10.416093342067564
6219,6/16/2009 5:53:50 AM,13,51.5138458460569,9.95975025929511,247,33,332,51829695,T,23.575482844050477,3.908985451033056
6219,6/16/2009 5:53:55 AM,13,51.5141601674259,9.95948396623135,249,11,333,51829694,T,25.788340643708608,2.364568168471187
6219,6/16/2009 5:54:00 AM,13,51.5144033264369,9.95935278944671,250,27,345,51829694,T,53.65271673551368,1.9669328050492774
6219,6/16/2009 5:54:05 AM,13,51.514831893146,9.95913184247911,252,39,340,51829694,T,103.25973551765095,3.7973154557857707
6219,6/16/2009 5:54:10 AM,13,51.5153533313423,9.95891676284373,251,44,348,51829694,T,162.77828668209165,3.992436229566779
6219,6/16/2009 5:54:15 AM,13,51.515887090936296,9.95867427438498,249,44,343,51829694,T,224.5138312478436,4.073804151639373
6219,6/16/2009 5:54:20 AM,13,51.5164192579687,9.95844326913357,248,42,345,51829693,T,71.36737091091184,2.7233849716428535
6219,6/16/2009 5:54:30 AM,13,51.5174787305295,9.95834561996162,249,44,355,51831093,T,92.30527803109297,0.10754516669438019
6219,6/16/2009 5:54:35 AM,13,51.518018022179604,9.958308152854439,253,42,360,51829691,T,63.22688613661882,0.27090584938859186
6219,6/16/2009 5:54:40 AM,13,51.518531162291794,9.958268757909538,257,34,358,51829690,T,51.33472510067321,0.5499087780188474
6219,6/16/2009 5:54:55 AM,13,51.519133150577495,9.959824522957211,267,37,57,51829846,T,26.051599130405872,6.942170767170165
6219,6/16/2009 5:55:16 AM,13,51.520336288958795,9.96041444130242,281,34,338,51829849,T,68.87330642583258,8.927782856668411
6219,6/16/2009 5:55:21 AM,13,51.5207574795932,9.960426427423949,282,41,11,51829849,T,113.57582087079949,1.398473854332812
6219,6/16/2009 5:55:31 AM,13,51.5214557759464,9.961028331890699,280,27,0,51829849,T,189.66472363375345,1.134025615641439
